what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515123516
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362515123684
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515127961
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362515260514
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515281070
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515354415
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515354448
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515357559
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515359536
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515401412
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1362515448839
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362515449958
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.save",1362515453737
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515483221
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515485254
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362515536526
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515540499
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362515551430
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515559641
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362515561599
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515597458
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515597593
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515597625
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362515597747
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515599562
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362515606564
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515606760
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362515606855
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515609910
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362515609961
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362515610085
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362515615191
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362515626034
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362515626272
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362515627863
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362515630113
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1362515636382
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515648904
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515653054
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362515658339
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515661483
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515666432
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515745040
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515861386
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362515884482
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515887458
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362515889308
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362515889323
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516006351
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516170620
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516179623
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516353072
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362516353088
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516368454
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516422363
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516428179
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516430527
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516469751
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516508818
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516532675
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516534485
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516560758
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516608633
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362516618275
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362516618446
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362516618638
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362516619511
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1362516661419
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362516664105
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1362516679563
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362516683180
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1362516706142
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.save",1362516712607
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362516718111
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362516718289
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362516718393
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362516720701
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362516724965
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1362516763109
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.save",1362516786364
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516807316
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516809224
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516827695
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516984503
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516985741
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362516988005
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517009784
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517078079
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362517085253
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362517085437
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362517085542
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362517086592
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1362517116354
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1362517120629
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517123481
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517211732
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362517214083
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517296535
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517382854
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362517384814
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.undo",1362517398534
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.undo",1362517398920
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.undo",1362517399261
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1362517408321
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517410104
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517437729
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517461064
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517491742
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362517491758
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517494865
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517503160
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517506966
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517508867
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517533527
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517936037
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517939447
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517941520
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362517964216
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518100262
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518101947
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518104145
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518123160
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518352498
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518354076
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518355889
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518409363
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518796276
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518797378
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518799426
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518822865
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518877888
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362518894034
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362519689662
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362519691176
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362519691350
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362519691507
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362519692431
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1362519694358
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362519695801
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520047435
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362520068368
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362520068552
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362520068611
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362520068726
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362520070514
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1362520186220
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362520189305
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1362520217503
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362520219794
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1362520223436
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362520225670
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1362520228338
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362520230244
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1362520236660
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520317215
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520320746
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1362520324300
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362520325604
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1362520431234
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362520432194
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520442347
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520444280
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520463144
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520479610
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1362520486841
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362520488643
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1362520501460
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362520503197
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1362520533445
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520547540
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520560091
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362520581101
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362520602303
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1362520661070
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520668641
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520671391
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.undo",1362520840583
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362520866166
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362520866338
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362520866466
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362520906397
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362520906530
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362520935656
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362520953116
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362521082691
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1362521126435
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362521137000
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362521139352
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362521195912
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362521216445
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362521216557
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362521222177
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362521222237
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362521222378
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362521266693
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362521266754
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362521266883
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362521267838
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362521304993
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362521305988
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362521306098
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362521306131
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362521306266
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362521308111
