what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.JavaPerspective",1362525601145
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362525601521
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362525604439
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362525606371
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362525773691
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362525791570
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362525793428
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362525793760
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362525794737
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1362525862453
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362525881298
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362525883433
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362525887102
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526047582
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526051615
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362526051662
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362526158813
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1362526166545
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1362526166837
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526167101
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526168633
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526170599
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526172275
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526193193
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526201899
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526413635
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526804337
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526805272
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526814233
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526815286
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526826181
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362526828874
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527441755
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1362527444758
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527450683
started,bundle,org.eclipse.ui.externaltools,3.2.100.v20120530-1753,"org.eclipse.ui.externaltools",1362527455272
started,bundle,org.eclipse.core.externaltools,1.0.100.v20120521-2012,"org.eclipse.core.externaltools",1362527455346
started,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1362527476541
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1362527476575
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1362527477425
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.properties",1362527483258
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527483262
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527492058
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527510227
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527532948
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527617889
started,bundle,org.eclipse.epp.mpc.core,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.core",1362527620904
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.100.v20120305-0333,"org.eclipse.equinox.p2.transport.ecf",1362527620944
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20120610-1946,"org.eclipse.ecf.filetransfer",1362527620982
started,bundle,org.eclipse.ecf.identity,3.1.200.v20120610-1946,"org.eclipse.ecf.identity",1362527621015
started,bundle,org.eclipse.ecf,3.1.300.v20120610-1946,"org.eclipse.ecf",1362527621083
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.200.v20120610-1946,"org.eclipse.ecf.provider.filetransfer.httpclient",1362527621187
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20120610-1946,"org.eclipse.ecf.provider.filetransfer",1362527621192
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527621895
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527623034
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527623073
started,bundle,org.eclipse.equinox.p2.ui,2.2.0.v20120524-0542,"org.eclipse.equinox.p2.ui",1362527623729
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20120515-1650,"org.eclipse.equinox.p2.ui.sdk",1362527623816
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1362527682205
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.400.v20120412-1615,"org.eclipse.equinox.p2.updatesite",1362527686779
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20120428-0117,"org.eclipse.equinox.p2.publisher",1362527686798
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.1.0.v20120511-1931,"org.eclipse.equinox.p2.publisher.eclipse",1362527687137
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.200.v20120430-1959,"org.eclipse.equinox.p2.artifact.repository",1362527696980
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110808-1657,"org.eclipse.equinox.p2.extensionlocation",1362527697534
started,bundle,org.eclipse.equinox.p2.director,2.2.0.v20120524-0542,"org.eclipse.equinox.p2.director",1362527705950
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.100.v20120428-0117,"org.eclipse.equinox.p2.touchpoint.eclipse",1362527850623
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.100.v20120606-175127,"org.eclipse.equinox.frameworkadmin",1362527850707
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110808-1657,"org.eclipse.equinox.simpleconfigurator.manipulator",1362527850740
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1362527851362
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527851366
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527851368
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527891516
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527891519
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.400.v20120428-0117,"org.eclipse.equinox.frameworkadmin.equinox",1362527891579
closed,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1362527924536
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1362527928172
stopped,bundle,org.eclipse.pde.ds.ui,1.0.200.v20120530-1435,"org.eclipse.pde.ds.ui",1362527928173
stopped,bundle,org.eclipse.pde.runtime,3.4.300.v20120523-1453,"org.eclipse.pde.runtime",1362527928173
stopped,bundle,org.eclipse.pde.ua.ui,1.0.200.v20120523-1453,"org.eclipse.pde.ua.ui",1362527928173
stopped,bundle,org.eclipse.pde.ui.templates,3.4.500.v20120523-2012,"org.eclipse.pde.ui.templates",1362527928174
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.3.v201201121156,"org.eclipse.datatools.connectivity.oda.template.ui",1362527928174
stopped,bundle,org.eclipse.pde.ui,3.7.1.v20120824-102423,"org.eclipse.pde.ui",1362527928191
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1362527928191
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1362527928192
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1362527928192
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1362527928193
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1362527928193
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1362527928193
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1362527928194
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1362527928194
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1362527928195
stopped,bundle,org.eclipse.ant.ui,3.5.300.v20120523-1752,"org.eclipse.ant.ui",1362527928196
stopped,bundle,org.eclipse.ant.launching,1.0.200.v20120530-1204,"org.eclipse.ant.launching",1362527928197
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20120515-1650,"org.eclipse.equinox.p2.ui.sdk",1362527928204
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1362527928205
stopped,bundle,org.eclipse.jst.server.ui,1.1.202.v20110419,"org.eclipse.jst.server.ui",1362527928205
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1362527928205
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1362527928206
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,21.0.1.v201212060256-543035,"overlay.com.android.ide.eclipse.adt.overlay",1362527928206
stopped,bundle,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.adt",1362527928207
stopped,bundle,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit",1362527928207
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1362527928207
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1362527928208
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1362527928208
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1362527928208
stopped,bundle,com.objectaid.uml.seq.java,1.0.11,"com.objectaid.uml.seq.java",1362527928209
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.100.v20120530-1425,"org.eclipse.jdt.debug.ui",1362527928225
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1362527928226
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.ui,1.1.0.v201105110000,"org.eclipse.jpt.jaxb.eclipselink.ui",1362527928226
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1362527928226
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1362527928226
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1362527928226
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.601.v201201261600,"org.eclipse.jst.ejb.ui",1362527928226
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1362527928226
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1362527928227
stopped,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1362527928227
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1362527928227
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1362527928227
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1362527928227
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1362527928228
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1362527928228
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1362527928228
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1362527928228
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1362527928228
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1362527928228
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1362527928228
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1362527928229
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1362527928229
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1362527928229
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1362527928229
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1362527928235
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.400.v201004150700,"org.eclipse.jst.j2ee.jca.ui",1362527928235
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1362527928236
stopped,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1362527928236
stopped,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1362527928236
stopped,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1362527928237
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1362527928237
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1362527928237
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1362527928238
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1362527928238
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1362527928238
stopped,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1362527928239
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1362527928239
stopped,bundle,org.python.pydev.red_core,2.7.1.2012100913,"org.python.pydev.red_core",1362527928240
stopped,bundle,com.aptana.editor.common,3.0.3.1344461967,"com.aptana.editor.common",1362527928240
stopped,bundle,com.aptana.editor.findbar,3.0.0.1345081752,"com.aptana.editor.findbar",1362527928240
stopped,bundle,com.aptana.formatter.epl,3.2.0.1341616068,"com.aptana.formatter.epl",1362527928240
stopped,bundle,com.aptana.theme,3.0.0.1339679951,"com.aptana.theme",1362527928241
stopped,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1362527928243
stopped,bundle,com.aptana.ui,3.1.4.1343174370,"com.aptana.ui",1362527928243
stopped,bundle,com.python.pydev.codecompletion,2.7.1.2012100913,"com.python.pydev.codecompletion",1362527928244
stopped,bundle,com.python.pydev.refactoring,2.7.1.2012100913,"com.python.pydev.refactoring",1362527928244
stopped,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1362527928244
stopped,bundle,com.python.pydev.debug,2.7.1.2012100913,"com.python.pydev.debug",1362527928244
stopped,bundle,com.python.pydev.fastparser,2.7.1.2012100913,"com.python.pydev.fastparser",1362527928245
stopped,bundle,com.python.pydev,2.7.1.2012100913,"com.python.pydev",1362527928245
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20120522-1651,"org.eclipse.jdt.apt.ui",1362527928245
stopped,bundle,org.python.pydev.mylyn,0.4,"org.python.pydev.mylyn",1362527928246
stopped,bundle,org.python.pydev.django,2.7.1.2012100913,"org.python.pydev.django",1362527928246
stopped,bundle,org.python.pydev.customizations,2.7.1.2012100913,"org.python.pydev.customizations",1362527928246
stopped,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1362527928272
stopped,bundle,org.python.pydev.refactoring,2.7.1.2012100913,"org.python.pydev.refactoring",1362527928273
stopped,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1362527928301
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.core,2.0.2.v201111103010,"org.eclipse.jpt.jpa.eclipselink.core",1362527928301
stopped,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1362527928334
stopped,bundle,org.eclipse.jpt.jpa.db,2.0.0.v201105030000,"org.eclipse.jpt.jpa.db",1362527928334
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201107221501,"org.eclipse.datatools.enablement.jdt.classpath",1362527928335
stopped,bundle,org.eclipse.jpt.common.ui,1.0.1.v201201260000,"org.eclipse.jpt.common.ui",1362527928335
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1362527928335
stopped,bundle,org.eclipse.jst.ws.jaxrs.ui,1.0.401.v201108230518,"org.eclipse.jst.ws.jaxrs.ui",1362527928335
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1362527928335
stopped,bundle,org.eclipse.jst.common.ui,1.0.101.v201201262000,"org.eclipse.jst.common.ui",1362527928335
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.emitter,1.1.200.v200909290826,"org.eclipse.jst.j2ee.ejb.annotations.emitter",1362527928335
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1362527928335
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1362527928335
stopped,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1362527928336
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.2.100.v201104061711,"org.eclipse.jst.jsf.standard.tagsupport",1362527928336
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1362527928336
stopped,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1362527928336
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1362527928336
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1362527928336
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1362527928336
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1362527928337
stopped,bundle,org.eclipse.jst.ws.jaxb.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxb.core",1362527928337
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1362527928337
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1362527928337
stopped,bundle,org.eclipse.jst.ws.annotations.core,1.1.0.v201104031139,"org.eclipse.jst.ws.annotations.core",1362527928337
stopped,bundle,com.objectaid.uml.cls.java,1.0.11,"com.objectaid.uml.cls.java",1362527928338
stopped,bundle,com.objectaid.uml.java,1.0.11,"com.objectaid.uml.java",1362527928338
stopped,bundle,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui",1362527928353
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1362527928353
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1362527928353
stopped,bundle,org.eclipse.rse.useractions,1.1.300.v201101042155,"org.eclipse.rse.useractions",1362527928354
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1362527928354
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1362527928354
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1362527928354
stopped,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1362527928354
stopped,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1362527928354
stopped,bundle,org.eclipse.wst.jsdt.support.firefox,1.0.400.v201008112000,"org.eclipse.wst.jsdt.support.firefox",1362527928354
stopped,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1362527928354
stopped,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1362527928354
