what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.buildAutomatically",1360630283447
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360630285300
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.cleanAction",1360630288025
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360630288031
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360630288934
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360630289326
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.buildProject",1360630293270
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360630293600
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360630293842
activated,view,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.views.ProblemView",1360630296127
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360630301129
